Obs#,Time,Date,configName,configAuthor,remark,Observation,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,leaf_width,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,TRANS,rh_s,rh_r,Tref,Tmeas,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,type,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,aw,Bla,Blb,Blc,Bld,Ble,chamber,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt,MEASUREMENT_HEADER_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260702053444_95c,5:34:44,7/2/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,590.499023,202.681305,0.656763,7.082763,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,426.870361,551.011536,573.266052,581.196411,584.929688,586.983215,588.22522,588.980225,589.528442,589.829224,590.081665,590.181458,590.266235,590.33844,590.373901,590.396423,590.411438,590.426086,590.453979,590.436096,590.485107,590.455078,590.460754,590.458984,590.449341,590.463989,590.474365,590.471863,590.499023,590.484009,590.541626,590.759766,590.74939,591.020813,591.0047,591.248657,591.248291,591.471436,591.500732,591.707458,591.950317,591.920227,592.128784,592.124817,592.325806,592.501038,592.482117,592.656982,592.847961,592.814697,593.013855,593.10791,593.052856,593.175903,593.281006,593.419434,593.361877,593.534973,593.646912,593.767029,590.163574,590.086365,590.012695,589.916443,589.805969,589.726929,589.61676,589.500183,589.390381,589.277771,589.206604,589.047791,588.941589,588.807434,588.69696,588.575012,588.442688,588.338257,588.22345,588.099731,587.997803,587.830078,587.734924,587.630859,587.45636,587.356567,587.233215,587.106934,586.990356,586.83728,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
16,5:35:03,7/2/2026,Auto gsw+F,LI-COR Default,,016,,,-0.009955,2.918863,-0.009989,-0.126295,2.545212,2.548275,3.6235,1.078288,28.837242,28.802584,41.004898,0.441786,7.5,PSF-00548_20260702053503_2f7,0,0,0,177.562958,497.938507,0.643404,0.5,0.8,0.645468,1,69.32,69.4,27.44,27.21,27.21,88.37,156.4,154.9,0.9,3,4.092,5:31:04,7/2/2026,-0.05,1,-0.002,-0.001,0.004,1.664,3.813,9.64,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,497.938507,25,4.868884,497.833374,504.906708,-7.073334,2.49358,2.477117,1.656986,0.92753,0.24753,-0.002153,0.111202,0.109418,177.562958,0.000228,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260702053503_2f7,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260702053503_2f7,5:35:03,7/2/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,497.938507,177.562958,0.643404,9.186378,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,352.38327,454.675903,479.325043,489.095459,493.398071,495.516296,496.601349,497.187866,497.529022,497.676361,497.793671,497.792969,497.808685,497.832306,497.812256,497.82373,497.797607,497.779022,497.785095,497.770782,497.789734,497.766846,497.772583,497.804413,497.789734,497.811554,497.847321,497.87735,497.928497,497.938507,497.97821,498.121979,498.135925,498.333679,498.330841,498.485321,498.50177,498.645905,498.670593,498.786804,498.956665,498.952393,499.061462,499.088989,499.149811,499.322174,499.333984,499.441254,499.567139,499.536407,499.70163,499.798187,499.766693,499.911194,499.97522,500.050293,500.034576,500.095367,500.187622,500.223053,497.833374,497.72644,497.588745,497.446777,497.289764,497.121338,496.975769,496.866333,496.754761,496.651062,496.555206,496.398224,496.25766,496.140015,496.031647,495.889313,495.748413,495.621796,495.47876,495.344269,495.26239,495.099304,494.954102,494.843964,494.7052,494.568939,494.468079,494.340424,494.21991,494.072906,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
17,5:35:18,7/2/2026,Auto gsw+F,LI-COR Default,,017,,,0.003406,2.916905,0.003402,0.039521,2.553302,2.552342,3.544307,0.991005,28.887354,28.898214,40.114388,0.441786,7.5,PSF-00548_20260702053518_407,0,0,0,139.093643,529.460938,0.737292,0.5,0.8,0.538985,1,69.44,69.42,27.46,26.83,26.83,88.36,156.1,155.1,0.6,2,4.058,5:31:04,7/2/2026,-0.05,1,0,0,0,2.122,4.668,10.097,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,529.460938,25,10.334105,531.672119,544.250793,-12.578674,2.493595,2.477276,1.654976,0.928055,0.247303,-0.00667,0.113111,0.10882,139.093643,0.000228,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260702053518_407,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260702053518_407,5:35:18,7/2/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,529.460938,139.093643,0.737292,8.50594,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,302.283875,433.868774,478.521118,501.012695,512.46106,518.510315,521.928162,523.972046,525.299194,526.124268,526.754761,527.125977,527.409546,527.672058,527.831177,527.987122,528.114807,528.233521,528.367615,528.4599,528.610474,528.666626,528.784973,528.895508,528.993103,529.069275,529.183044,529.262756,529.375427,529.460938,529.601807,529.821045,529.890747,530.165405,530.270203,530.51947,530.608887,530.83136,530.91394,531.149597,531.429626,531.518311,531.765076,531.893127,532.156006,532.374146,532.497498,532.690308,532.891968,532.967834,533.213135,533.355835,533.351562,533.559326,533.720276,533.870789,533.889038,534.012451,534.147949,534.191956,531.672119,531.634949,531.538696,531.443237,531.31665,531.208618,531.13031,531.043762,531.018005,530.948975,530.981567,530.933289,530.92395,530.926453,530.852417,530.804504,530.780884,530.716187,530.684692,530.582092,530.516602,530.379272,530.228027,530.132507,529.977295,529.862549,529.721619,529.596802,529.479492,529.348999,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
18,5:35:34,7/2/2026,Auto gsw+F,LI-COR Default,,018,,,-0.011581,2.917315,-0.011628,-0.13839,2.573528,2.576886,3.58836,1.014832,29.1677,29.12969,40.616543,0.441786,7.5,PSF-00548_20260702053534_f03,0,0,0,181.760788,561.736084,0.67643,0.5,0.8,0.413181,1,69.91,70,27.48,27.04,27.04,88.35,156.2,155,0.7,2,4.091,5:31:04,7/2/2026,-0.05,1,0.001,0,-0.01,2.068,4.737,11.628,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,561.736084,25,4.156187,560.102844,567.684265,-7.581421,2.494367,2.477887,1.655396,0.927845,0.247112,-0.004517,0.114957,0.108556,181.760788,0.000226,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260702053534_f03,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260702053534_f03,5:35:34,7/2/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,561.736084,181.760788,0.67643,8.205424,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,361.593597,485.9841,524.467712,541.54303,549.931885,554.508118,557.110901,558.732361,559.77594,560.407166,560.9021,561.128479,561.333069,561.490784,561.579102,561.657776,561.671753,561.69104,561.736084,561.690674,561.716431,561.671753,561.637756,561.605225,561.566589,561.519409,561.472168,561.397766,561.295532,561.19397,561.147827,561.215393,561.156372,561.276184,561.18927,561.311951,561.197144,561.316223,561.25116,561.319458,561.463623,561.342346,561.462891,561.422485,561.569092,561.732178,561.720032,561.85376,562.021484,562.019714,562.193176,562.317261,562.289734,562.400574,562.516113,562.643433,562.619812,562.750671,562.889099,562.979553,560.102844,560.074219,560.022339,559.939758,559.843872,559.755188,559.649719,559.50592,559.385071,559.289551,559.21875,559.073547,558.979858,558.838989,558.748108,558.610107,558.470276,558.338257,558.150513,557.972778,557.86731,557.689575,557.540039,557.414551,557.243958,557.067993,556.918152,556.748291,556.581238,556.398499,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
19,5:35:58,7/2/2026,Auto gsw+F,LI-COR Default,,019,,,-0.007042,2.919734,-0.007059,-0.084285,2.580929,2.58297,3.599022,1.018093,29.234915,29.211809,40.734924,0.441786,7.5,PSF-00548_20260702053558_49d,0,0,0,204.936142,551.819458,0.628617,0.5,0.8,0.40128,1,70,70.05,27.51,27.09,27.09,88.35,156.5,154.9,1,2,4.091,5:31:04,7/2/2026,-0.05,1,0.003,0.002,0.011,-0.253,-0.102,2.572,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,551.819458,25,1.679928,546.249756,554.223694,-7.973938,2.494422,2.47799,1.657883,0.927621,0.246835,-0.004267,0.117898,0.108617,204.936142,0.000225,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260702053558_49d,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260702053558_49d,5:35:58,7/2/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,551.819458,204.936142,0.628617,8.274241,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,420.155182,527.101624,542.73999,547.479614,549.524536,550.613892,551.199646,551.554077,551.740051,551.803345,551.819458,551.743652,551.65387,551.59845,551.49115,551.412109,551.299438,551.191101,551.106689,550.973633,550.897095,550.756226,550.625305,550.543762,550.401794,550.296997,550.196167,550.068848,549.970886,549.813843,549.753418,549.874329,549.755188,549.943298,549.800964,549.975159,549.819214,549.946533,549.854614,549.979431,550.151489,550.006653,550.115356,550.023804,550.10675,550.208313,550.089966,550.205811,550.328125,550.223328,550.347473,550.376038,550.25769,550.387146,550.417175,550.504822,550.371765,550.461914,550.532715,550.557373,546.249756,546.075195,545.917175,545.774841,545.592041,545.454712,545.294861,545.135376,544.985901,544.81134,544.670471,544.441956,544.254517,544.100037,543.908691,543.786377,543.62439,543.420898,543.254944,543.041809,542.907349,542.692078,542.51825,542.340881,542.115234,541.863464,541.591309,541.338806,541.131714,540.93219,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
20,5:37:05,7/2/2026,Auto gsw+F,LI-COR Default,,020,,,0.005884,2.919359,0.005873,0.073034,2.583909,2.582139,3.644247,1.060338,29.217567,29.237593,41.235596,0.441786,7.5,PSF-00548_20260702053705_807,0,0,0,221.417419,543.132812,0.592333,0.5,0.8,0.097457,1,69.76,69.72,27.58,27.31,27.31,88.38,156.4,155,0.9,0,4.089,5:31:04,7/2/2026,-0.05,1,-0.004,-0.001,0.001,1.922,4.083,10.768,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,537.510376,25,-5.992472,529.225586,534.55658,-5.330994,2.493953,2.477663,1.657498,0.927789,0.246085,-0.002729,0.126288,0.107576,221.417419,0.000225,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260702053705_807,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
