Obs#,Time,Date,configName,configAuthor,remark,Observation,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,leaf_width,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,TRANS,rh_s,rh_r,Tref,Tmeas,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,type,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,aw,Bla,Blb,Blc,Bld,Ble,chamber,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt,MEASUREMENT_HEADER_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8:00:48,6/29/2026,Auto gsw+F,LI-COR Default,,002,,,-0.081553,2.062085,-0.084911,-0.726982,3.115666,3.146444,3.8407,0.725033,35.689342,35.34024,43.564114,0.441786,7.5,PSF-01793_20260629080048_c00,0,0,0,139.261368,638.765991,0.781984,0.5,0.8,1.875219,1,81.98,82.79,28.03,28.21,28.21,88.16,88.7,88.1,0.7,6,4.08,8:00:21,6/29/2026,-1.44,1,-0.002,-0.003,-0.01,0.585,1.665,3.443,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,632.207031,25,-4.711523,629.066711,632.013428,-2.946716,2.587391,2.553161,1.155019,0.782496,0.241805,0.003358,0.363931,0.111831,139.261368,0.000398,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080048_c00,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260629080048_c00,8:00:48,6/29/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,638.765991,139.261368,0.781984,12.68032,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,353.634247,542.455688,594.547363,610.541565,617.104431,620.720398,623.272766,625.129211,626.643799,627.811401,628.823181,629.533081,630.128479,630.63385,631.026855,631.348389,631.603699,631.79364,631.945984,632.040405,632.159485,632.15802,632.194519,632.207031,632.197021,632.182373,632.122986,632.072937,632.012512,631.955261,631.906616,631.929504,631.811829,631.827942,631.69635,631.736755,631.60083,631.560425,631.456726,631.413086,631.405579,631.256104,631.209961,631.083008,631.00647,630.963196,630.846252,630.78833,630.745789,630.612366,630.596619,630.476501,630.339478,630.315186,630.230774,630.1521,630.047302,630.014771,629.901428,629.814514,628.828186,629.066711,628.993042,628.867126,628.744507,628.60968,628.484131,628.408325,628.309631,628.191956,628.12793,628.00061,627.882629,627.783875,627.681641,627.562866,627.468445,627.350098,627.252075,627.125122,627.068665,626.886597,626.773621,626.635193,626.500732,626.379822,626.253967,626.117004,626.009338,625.849121,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
3,8:01:01,6/29/2026,Auto gsw+F,LI-COR Default,,003,,,-0.079281,2.025637,-0.08251,-0.720394,3.130835,3.162066,3.870008,0.739173,35.866741,35.512497,43.896805,0.441786,7.5,PSF-01793_20260629080101_a31,0,0,0,134.780289,652.933716,0.793577,0.5,0.8,1.697311,1,81.95,82.76,28.12,28.34,28.34,88.16,86.7,86.3,0.4,5,4.107,8:00:21,6/29/2026,-1.44,1,-0.003,-0.005,-0.011,0.909,1.696,3.541,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,648.53418,25,-3.006815,646.315125,648.624329,-2.309204,2.587344,2.5531,1.139998,0.778511,0.240947,0.003838,0.364224,0.111262,134.780289,0.000394,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080101_a31,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260629080101_a31,8:01:01,6/29/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,652.933716,134.780289,0.793577,12.032274,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,345.383057,546.463257,606.911682,625.285889,632.624023,636.523254,639.157166,641.05835,642.5625,643.703674,644.707581,645.429626,646.036133,646.546143,646.994934,647.336853,647.602539,647.85968,648.0578,648.192261,648.393982,648.421875,648.480164,648.53418,648.513794,648.529541,648.532776,648.526306,648.490173,648.456909,648.439758,648.485168,648.402588,648.493774,648.397583,648.460876,648.354309,648.368591,648.301392,648.275269,648.330688,648.179077,648.164734,648.06604,648.034912,648.018494,647.896912,647.858948,647.804626,647.724854,647.738098,647.653687,647.622925,647.565735,647.484558,647.407288,647.354736,647.29248,647.220947,647.129395,646.075867,646.315125,646.284363,646.163452,646.03363,645.919189,645.79187,645.696411,645.595215,645.480042,645.414612,645.241882,645.14209,645.04657,644.924988,644.796631,644.6922,644.57843,644.488342,644.385681,644.304871,644.152527,644.029114,643.914673,643.820984,643.710144,643.587463,643.460876,643.342468,643.244873,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
5,8:02:23,6/29/2026,Auto gsw+F,LI-COR Default,,005,,,-0.055197,1.909753,-0.05684,-0.527852,3.183171,3.207871,3.968374,0.785202,36.400341,36.120068,45.029911,0.441786,7.5,PSF-01793_20260629080223_1d0,0,0,0,215.079544,725.190796,0.703417,0.5,0.8,1.609665,1,80.69,81.32,28.67,28.77,28.77,88.13,80.2,79.5,0.9,6,4.105,8:00:21,6/29/2026,-1.44,1,-0.001,-0.005,-0.011,0.741,1.93,5.453,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,710.728882,25,-9.655176,706.381226,711.353027,-4.971802,2.585031,2.551117,1.094394,0.76337,0.235754,0.0024,0.368028,0.11159,215.079544,0.000388,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080223_1d0,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260629080223_1d0,8:02:23,6/29/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,725.190796,215.079544,0.703417,12.406131,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,483.438843,648.492676,680.323364,692.43158,698.676453,702.177979,704.370605,705.755005,706.740234,707.491272,708.084961,708.475098,708.838806,709.161377,709.400635,709.627014,709.855896,710.011475,710.152039,710.292603,710.428833,710.491089,710.585815,710.645569,710.670593,710.705261,710.728882,710.690979,710.689575,710.646606,710.657349,710.681335,710.6073,710.666626,710.557556,710.577942,710.481018,710.428833,710.327637,710.25824,710.210693,710.050476,709.94928,709.799072,709.649902,709.507568,709.376709,709.181091,708.983643,708.813782,708.659668,708.332397,708.205811,707.954407,707.658997,707.364319,707.167969,706.870056,706.561462,706.183411,706.381226,706.265686,706.061096,705.824402,705.523254,705.247864,704.954285,704.656372,704.384216,704.072327,703.822388,703.481201,703.181885,702.849976,702.558167,702.236633,701.900513,701.559998,701.178406,700.827942,700.513245,700.132019,699.785461,699.409973,699.066284,698.671814,698.3396,697.929749,697.520996,697.112549,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
6,8:02:44,6/29/2026,Auto gsw+F,LI-COR Default,,006,,,-0.08552,1.883113,-0.089589,-0.873661,3.191411,3.233039,4.015752,0.824341,36.682701,36.210377,45.563519,0.441786,7.5,PSF-01793_20260629080244_266,0,0,0,398.42569,939.555359,0.575942,0.5,0.8,1.383094,1,80.28,81.33,28.8,28.97,28.97,88.14,78.8,78,0.9,6,4.104,8:00:21,6/29/2026,-1.44,1,-0.003,-0.003,-0.006,1.712,3.923,10.452,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,843.28009,25,-68.355164,831.168274,841.588867,-10.420593,2.585027,2.550475,1.08434,0.760176,0.234521,0.003254,0.369081,0.111839,398.42569,0.000386,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080244_266,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260629080244_266,8:02:44,6/29/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,939.555359,398.42569,0.575942,12.688863,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,688.197632,808.883057,823.339844,830.704834,835.301758,838.155273,840.049622,841.264832,842.075562,842.596313,842.971802,843.132385,843.201416,843.265442,843.28009,843.257568,843.21106,843.128784,843.034058,842.928894,842.879883,842.710022,842.554077,842.364563,842.154236,841.92395,841.663574,841.420044,841.129272,840.909363,840.701965,839.464539,839.223877,837.939636,837.67926,836.300232,836.026306,834.538574,834.278931,832.774048,831.315979,831.00238,829.452393,829.182007,827.628113,826.005554,825.735229,824.127319,822.486511,822.192566,820.636536,818.978882,818.762207,817.155701,815.538879,813.949219,813.678833,812.115295,810.55249,808.979248,831.168274,830.899719,830.540283,830.170532,829.77356,829.36908,828.935974,828.48645,828.037598,827.593811,827.225098,826.780212,826.369263,825.95874,825.611816,825.251343,824.866882,824.502441,824.127686,823.674927,823.297607,822.783325,822.383545,822.003357,821.61322,821.208374,820.756653,820.351868,819.9953,819.656616,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
7,8:03:02,6/29/2026,Auto gsw+F,LI-COR Default,,007,,,-0.063135,1.866198,-0.065345,-0.678778,3.218735,3.251439,4.096143,0.877408,36.895977,36.524853,46.481319,0.441786,7.5,PSF-01793_20260629080302_a14,0,0,0,171.452515,741.593872,0.768805,0.5,0.8,1.522354,1,80.45,81.26,28.91,29.32,29.32,88.12,77.9,77,1.1,5,4.103,8:00:21,6/29/2026,-1.44,1,-0.001,-0.004,-0.01,2.06,4.591,10.231,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,721.531738,25,-13.768238,716.3125,721.861267,-5.548767,2.584907,2.550701,1.078034,0.758029,0.233482,0.006009,0.369998,0.110913,171.452515,0.000396,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080302_a14,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260629080302_a14,8:03:02,6/29/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,741.593872,171.452515,0.768805,11.635636,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,437.613495,643.43689,689.970398,704.437866,710.958862,714.63739,716.931213,718.433289,719.411743,720.039734,720.477112,720.671326,720.875488,721.06543,721.234192,721.335388,721.390137,721.471313,721.472412,721.472412,721.531738,721.466675,721.47522,721.433411,721.412659,721.361877,721.26709,721.207031,721.158752,721.079346,721.088318,721.069702,720.962036,720.937378,720.81897,720.765381,720.611572,720.515381,720.369446,720.235352,720.130188,719.936401,719.691406,719.532593,719.343445,719.091309,718.901733,718.678955,718.37854,718.226562,717.956177,717.524902,717.338928,716.987366,716.598267,716.187012,715.99353,715.583679,715.168823,714.706421,716.184143,716.3125,716.167664,715.931274,715.64447,715.405945,715.174194,714.952087,714.679932,714.478271,714.256165,713.906433,713.585999,713.291626,713.030579,712.717651,712.446899,712.193726,711.97522,711.745972,711.60437,711.400879,711.197388,710.997803,710.810059,710.593323,710.375183,710.223938,710.06012,709.810486,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
8,8:03:51,6/29/2026,Auto gsw+F,LI-COR Default,,008,,,-0.046697,1.827314,-0.047922,-0.463493,3.241086,3.264027,4.058372,0.817286,37.027363,36.767117,46.038475,0.441786,7.5,PSF-01793_20260629080351_94c,0,0,0,160.435791,683.351685,0.765222,0.5,0.8,2.734179,1,79.66,80.22,29.2,29.16,29.16,88.15,75.8,74.9,1.1,9,4.101,8:00:21,6/29/2026,-1.44,1,-0.002,-0.005,-0.012,0.732,1.459,3.356,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,678.538086,25,-3.750358,675.245056,677.976685,-2.731628,2.583253,2.549461,1.063761,0.753489,0.230823,0.000607,0.372728,0.114414,160.435791,0.000392,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260629080351_94c,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
