Obs#,Time,Date,configName,configAuthor,remark,Observation,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,leaf_width,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,TRANS,rh_s,rh_r,Tref,Tmeas,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,type,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,aw,Bla,Blb,Blc,Bld,Ble,chamber,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt,MEASUREMENT_HEADER_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260623090708_097,9:07:08,6/23/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,835.690674,320.334778,0.616683,7.524028,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,597.480652,744.364502,771.185852,780.318604,784.170654,786.100037,787.206177,787.9021,788.390625,788.663147,788.85553,788.918152,788.924194,788.930664,788.873779,788.797607,788.711426,788.606262,788.499023,788.386353,788.310547,788.103821,788.000488,787.840271,787.678955,787.524109,787.383179,787.229797,787.051697,786.878601,786.771301,786.354675,786.178345,785.781372,785.592896,785.163391,784.96814,784.405945,784.23999,783.662109,783.052673,782.847046,782.162537,781.999084,781.278137,780.543579,780.373352,779.590149,778.772217,778.632019,777.828125,776.915771,776.808838,775.914062,775.004639,774.101624,773.965332,773.062378,772.129639,771.180847,781.496277,781.401184,781.25061,781.053528,780.839661,780.654419,780.398743,780.185913,779.947754,779.75,779.579041,779.297607,779.099121,778.848755,778.618469,778.394592,778.17926,777.938232,777.708313,777.468689,777.309509,777.020935,776.790649,776.534546,776.276001,776.048889,775.80896,775.586853,775.365112,775.121582,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
15,9:07:29,6/23/2026,Auto gsw+F,LI-COR Default,,15,,,0.816731,1.859899,0.567518,2.041589,3.259708,3.16025,3.566649,0.306941,35.613964,36.734798,40.193821,0.441786,7.5,PSF-01793_20260623090729_87e,0,0,0,242.337936,700.410583,0.654006,0.5,0.8,1.111987,1,90.39,87.63,27.13,26.94,26.94,88.74,77.5,77.2,0.4,4,4.104,8:58:12,6/23/2026,2.47,1,0.005,0.004,0.011,1.956,4.242,10.411,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,696.105103,25,-3.63792,690.547974,695.196716,-4.648743,2.595041,2.560137,1.075701,0.758346,0.250578,-0.000879,0.098578,0.110298,242.337936,0.000384,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260623090729_87e,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260623090729_87e,9:07:29,6/23/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,700.410583,242.337936,0.654006,10.935927,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,519.477356,663.506958,683.649292,689.519409,692.194458,693.591003,694.499023,695.074097,695.459595,695.743896,695.944519,696.015381,696.062561,696.094055,696.105103,696.072205,696.015686,695.975281,695.922729,695.845825,695.839417,695.689209,695.595886,695.518616,695.406677,695.316223,695.196045,695.088379,694.99469,694.883118,694.840576,694.917419,694.804077,694.956787,694.83197,694.957825,694.813721,694.872375,694.700745,694.761169,694.851257,694.674255,694.723938,694.610596,694.625244,694.63208,694.446472,694.421082,694.414612,694.286926,694.287292,694.151428,694.057007,693.946838,693.854553,693.733337,693.57312,693.390381,693.256592,693.070679,690.547974,690.338013,690.088745,689.871338,689.65387,689.423218,689.169617,688.957214,688.727966,688.522705,688.349976,688.051331,687.807068,687.53241,687.282104,686.990601,686.69165,686.368713,686.019287,685.674927,685.382385,685.05011,684.755066,684.476501,684.204346,683.946838,683.725098,683.468323,683.191528,682.89325,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
16,9:08:18,6/23/2026,Auto gsw+F,LI-COR Default,,16,,,0.775784,1.84506,0.546148,2.196679,3.255059,3.146948,3.598154,0.343096,35.467167,36.685604,40.552406,0.441786,7.5,PSF-01793_20260623090818_29e,0,0,0,262.622223,723.513245,0.637018,0.5,0.8,0.727661,1,89,86.04,27.37,27.09,27.09,88.73,76.7,76.1,0.8,3,4.074,8:58:12,6/23/2026,2.47,1,0.003,0.003,0.015,-1.394,-2.461,-5.541,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,719.624146,25,-3.053966,715.672729,719.136292,-3.463562,2.592525,2.557978,1.070237,0.755985,0.248187,-0.001984,0.10384,0.109071,262.622223,0.000389,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260623090818_29e,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260623090818_29e,9:08:18,6/23/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,723.513245,262.622223,0.637018,9.540982,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,559.886475,694.171082,708.189697,712.628235,714.996094,716.453796,717.463013,718.169678,718.689697,719.058777,719.32843,719.424255,719.541199,719.589111,719.618469,719.624146,719.586975,719.540833,719.500061,719.465027,719.451782,719.334473,719.239685,719.166382,719.065918,718.979004,718.904968,718.796997,718.712952,718.619202,718.553406,718.704346,718.603149,718.800903,718.698975,718.863159,718.740479,718.870667,718.78479,718.828064,718.97937,718.83667,718.905701,718.82843,718.833069,718.825928,718.70575,718.708252,718.626709,718.505859,718.433289,718.317383,718.160034,718.099976,717.943298,717.769531,717.71875,717.543152,717.312073,717.071045,715.672729,715.496399,715.41272,715.24176,715.125183,714.973572,714.844482,714.657776,714.521545,714.368469,714.285828,714.092346,713.941101,713.800903,713.666443,713.522339,713.38678,713.222961,713.054565,712.932922,712.845703,712.648254,712.523132,712.434753,712.295288,712.133667,711.964111,711.808899,711.615784,711.466675,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
17,9:09:00,6/23/2026,Auto gsw+F,LI-COR Default,,17,,,0.028908,1.826755,0.028457,0.144216,3.195997,3.188803,3.628398,0.432402,35.935738,36.016808,40.889694,0.441786,7.5,PSF-01793_20260623090900_859,0,0,0,427.974335,861.257812,0.503082,0.5,0.8,0.553874,1,86.24,86.04,27.59,27.23,27.23,88.74,75.8,75.4,0.5,3,4.101,9:08:41,6/23/2026,-0.16,1,0.001,0.001,0.001,0.978,3.156,11.027,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,808.970337,25,-36.821693,803.10022,808.485046,-5.384827,2.592504,2.55775,1.063558,0.754513,0.245979,-0.002981,0.108397,0.108981,427.974335,0.000391,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260623090900_859,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260623090900_859,9:09:00,6/23/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,861.257812,427.974335,0.503082,9.437654,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,682.803162,782.258362,795.088623,800.303223,803.338074,805.280334,806.590332,807.488342,808.070923,808.489685,808.773254,808.900574,808.949585,808.970337,808.952454,808.916687,808.821533,808.783264,808.673523,808.586975,808.501831,808.331238,808.210388,808.069458,807.950012,807.806641,807.659973,807.511597,807.393921,807.249756,807.176453,806.73053,806.598206,806.134338,806.040283,805.517822,805.365112,804.737793,804.643005,803.954956,803.264709,803.126709,802.356018,802.248352,801.422974,800.573242,800.474548,799.552917,798.605591,798.50293,797.591309,796.559204,796.475891,795.431946,794.395203,793.326233,793.204651,792.137146,791.058899,789.948792,803.10022,802.89032,802.635315,802.432922,802.220093,801.973328,801.780212,801.585693,801.361084,801.138977,801.017029,800.784607,800.57251,800.389404,800.215576,800.024292,799.851196,799.655579,799.495361,799.302917,799.157715,798.928528,798.726807,798.518677,798.32196,798.107056,797.916748,797.72937,797.516602,797.305603,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
18,9:11:10,6/23/2026,Auto gsw+F,LI-COR Default,,19,,,-0.060642,1.809306,-0.062745,-0.370012,3.224786,3.243467,3.727698,0.502912,36.543121,36.332645,41.998795,0.441786,7.5,PSF-01793_20260623091110_ecb,0,0,0,245.508316,695.69458,0.647103,0.5,0.8,0.360422,1,84.25,84.74,28.15,27.69,27.69,88.76,74.8,74,1.1,1,4.097,9:08:41,6/23/2026,-0.16,1,0,0.004,0.012,0.556,2.011,6.474,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,695.69458,25,-0.224876,691.985229,695.372314,-3.387085,2.590407,2.554655,1.057253,0.751452,0.240648,-0.004131,0.122195,0.107785,245.508316,0.000388,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260623091110_ecb,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-01793_20260623091110_ecb,9:11:10,6/23/2026,PFA-01559,PSA-01670,PSF-01793,0,0,0,695.69458,245.508316,0.647103,8.077694,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,522.797607,660.632751,680.965637,687.264221,690.184265,691.82251,692.911499,693.644653,694.212891,694.610596,694.985046,695.167786,695.342651,695.482117,695.570496,695.637695,695.674194,695.69458,695.689209,695.662048,695.693115,695.608765,695.546143,695.48175,695.43457,695.371643,695.291504,695.156006,695.066956,694.980408,694.90564,695.074097,694.952148,695.133789,695.023315,695.2146,695.076599,695.245056,695.14917,695.246094,695.39917,695.234985,695.334412,695.223572,695.344788,695.397034,695.28363,695.312256,695.341248,695.252563,695.327271,695.30188,695.164185,695.14563,695.113403,695.067261,694.9729,694.947144,694.888123,694.811951,691.985229,691.853271,691.732788,691.584351,691.425537,691.256775,691.097961,690.958496,690.797913,690.628418,690.5,690.291138,690.131287,689.977173,689.835571,689.660339,689.512939,689.295532,689.017273,688.823792,688.627136,688.284851,687.898621,687.488098,687.082886,686.743835,686.452393,686.115173,685.706726,685.279358,PAR,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6919.270508,6861.136719,6803.002441,6744.868652,6686.734863,6628.601074,6570.466797,6512.333008,6454.199219,6396.064941,6337.931152,6279.797363,6221.663574,6163.529297,6105.395508,6047.261719,5989.127441,5930.993652,5872.859863,5814.726074,5756.591797,5698.458008,5640.324219,5582.189941,5524.056152,5465.922363,5407.788086,5349.654297,5291.520508,5233.386719,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,6977.404297,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
19,9:11:28,6/23/2026,Auto gsw+F,LI-COR Default,,20,,,-0.013812,1.800436,-0.013919,-0.080468,3.249437,3.253524,3.742338,0.492901,36.656433,36.610386,42.16375,0.441786,7.5,PSF-01793_20260623091128_8a5,0,0,0,220.538742,713.866272,0.691064,0.5,0.8,0.523898,1,84.57,84.68,28.21,27.76,27.76,88.76,74.4,74,0.4,2,4.074,9:08:41,6/23/2026,-0.16,1,0.001,0.001,0.007,1.663,4.085,10.362,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,708.940369,25,-3.714087,704.131714,708.543274,-4.41156,2.590308,2.555135,1.054071,0.751539,0.240028,-0.004116,0.123919,0.108227,220.538742,0.000392,2.449094,0.000018,1,2.418127,-0.000001,1,0.602037,0.600124,0.106561,0,PSF-01793_20260623091128_8a5,PFA-01559,PSA-01670,PSF-01793,RHS-2569,3.0.0,2024-07-09T18:52:43.055Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
