Obs#,Time,Date,configName,configAuthor,remark,Observation,,,gsw,gbw,gtw,E_apparent,VPcham,VPref,VPleaf,VPDleaf,H2O_r,H2O_s,H2O_leaf,leaf_area,leaf_width,flashID,Fo,Fm,Fv/Fm,Fs,Fm',PhiPS2,PS2/1,abs,ETR,TRANS,rh_s,rh_r,Tref,Tmeas,Tleaf,P_atm,flow,flow_s,leak_pct,Qamb,batt,match_time,match_date,rh_adj,type,gsw1sec,gsw2sec,gsw4sec,flr1sec,flr2sec,flr4sec,auto,flow_set,gsw_limit,gsw_period,aw,Bla,Blb,Blc,Bld,Ble,chamber,dark,flash_type,flash_intensity,modrate,flr_limit,flr_period,P1_dur,P2_dur,P3_dur,P1_Fmax,P2_ramp,P2_slp,P3_Fmax,P3_Pred,P3_DeltaF,v_humA,v_humB,v_flowIn,v_flowOut,v_temp,v_irt,v_pres,v_par,v_F,i_LED,b_rhr,m_rhr,span_rhr,b_rhs,m_rhs,span_rhs,z_flowIn,z_flowOut,z_quantum,z_flr,flashId,lciSerNum,lcpSerNum,lcfSerNum,lcrhSerNum,version,configUpdatedAt,MEASUREMENT_HEADER_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071452_84c,6:14:52,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,504.837158,99.257111,0.803388,11.456133,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,256.055115,413.371338,466.956146,487.379181,494.961975,498.213898,499.939087,501.011597,501.789093,502.360229,502.827637,503.164886,503.448486,503.675232,503.866211,504.022827,504.146942,504.250641,504.385101,504.454498,504.543549,504.577881,504.640472,504.656921,504.719482,504.755249,504.791016,504.790649,504.837158,504.830719,504.858612,504.961609,504.959106,505.10788,505.093231,505.222321,505.240204,505.32782,505.332825,505.431519,505.577087,505.499115,505.604614,505.576721,505.647888,505.68866,505.660065,505.730865,505.809906,505.736237,505.872833,505.867493,505.869629,505.931854,505.957611,505.99408,505.968689,506.00946,506.081329,506.092773,504.089722,504.201996,504.192352,504.143005,504.076111,504.00354,503.927002,503.866211,503.802551,503.720642,503.648743,503.505707,503.418793,503.326172,503.233917,503.148071,503.079773,502.994659,502.95639,502.871277,502.808685,502.672791,502.594116,502.511871,502.418152,502.317657,502.211456,502.118103,502.03299,501.942505,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
15,6:15:01,7/1/2026,Auto gsw+F,LI-COR Default,,015,,,0.038243,2.918873,0.037748,0.376351,2.327437,2.3183,3.179851,0.852414,26.269238,26.372774,36.031693,0.441786,7.5,PSF-00548_20260701071501_e4a,0,0,0,99.565742,501.780518,0.801575,0.5,0.8,1.045947,1,70.18,69.9,25.71,25,25,88.25,156.4,155.4,0.6,3,4.079,7:10:11,7/1/2026,0.46,1,-0.001,-0.003,-9999,0.321,0.633,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,501.780518,25,1.723563,500.888214,504.247223,-3.359009,2.494811,2.478079,1.656996,0.928678,0.265132,-0.007406,0.270272,0.11008,99.565742,0.000224,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071501_e4a,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071501_e4a,6:15:01,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,501.780518,99.565742,0.801575,9.94052,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,257.278931,415.203796,467.150696,486.017334,492.84552,495.741974,497.308716,498.309387,499.02713,499.569641,500.025269,500.306,500.582092,500.800964,500.983002,501.127838,501.24942,501.347076,501.406067,501.466858,501.568451,501.57666,501.625671,501.672516,501.691101,501.710419,501.732941,501.749756,501.764404,501.780518,501.810913,501.894958,501.918182,502.052307,502.044067,502.173187,502.139923,502.227539,502.225403,502.28833,502.417084,502.348419,502.463928,502.415649,502.43927,502.52652,502.454285,502.507568,502.574097,502.504333,502.597321,502.639526,502.592316,502.629517,502.63382,502.642761,502.603058,502.634155,502.732513,502.737152,500.768066,500.888214,500.874268,500.814545,500.72049,500.647888,500.539551,500.486267,500.437988,500.367523,500.308502,500.187988,500.111115,500.052094,500.000244,499.952667,499.868286,499.813202,499.733459,499.634735,499.559296,499.446259,499.375824,499.313232,499.226318,499.142639,499.056091,498.976715,498.903748,498.830078,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
16,6:15:16,7/1/2026,Auto gsw+F,LI-COR Default,,016,,,-0.032775,2.919142,-0.033148,-0.340337,2.36665,2.374906,3.243772,0.877121,26.916149,26.822584,36.763496,0.441786,7.5,PSF-00548_20260701071516_fdf,0,0,0,110.43763,507.030792,0.782188,0.5,0.8,1.803928,1,71.18,71.43,25.75,25.34,25.34,88.23,156.4,155.2,0.7,6,4.078,7:10:11,7/1/2026,0.46,1,-0.001,0.002,-0.009,0.597,1.14,2.385,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,506.881714,25,-0.058179,505.713715,506.94754,-1.233826,2.49682,2.479382,1.657274,0.928334,0.264687,-0.004165,0.271694,0.112279,110.43763,0.000224,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071516_fdf,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071516_fdf,6:15:16,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,507.030792,110.43763,0.782188,12.444009,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,282.476654,430.485596,474.504578,490.274902,496.7966,500.058533,501.966492,503.225677,504.136932,504.765625,505.287415,505.616058,505.911835,506.148926,506.315247,506.450775,506.550903,506.631378,506.716125,506.756195,506.826996,506.834869,506.851318,506.848083,506.877777,506.871704,506.881714,506.862762,506.860626,506.823425,506.851685,506.908905,506.896362,506.94574,506.9039,506.984711,506.929993,506.978271,506.924988,506.968262,507.041229,506.95932,506.975769,506.947876,506.940735,506.997589,506.941071,506.968262,506.966461,506.898529,506.960388,506.916046,506.86203,506.922485,506.919617,506.91748,506.875275,506.918915,506.930359,506.882782,505.537048,505.713715,505.706909,505.692963,505.606049,505.521301,505.451904,505.38324,505.323181,505.244507,505.223022,505.149017,505.039917,504.973419,504.89975,504.820709,504.781372,504.713074,504.631531,504.527802,504.470581,504.360809,504.273895,504.209167,504.138702,504.106171,504.026428,503.97171,503.914825,503.841156,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
17,6:15:29,7/1/2026,Auto gsw+F,LI-COR Default,,017,,,0.012938,2.918791,0.012881,0.134501,2.351839,2.348575,3.24396,0.89212,26.617498,26.654493,36.765312,0.441786,7.5,PSF-00548_20260701071529_57b,0,0,0,110.25882,520.502319,0.788168,0.5,0.8,1.511411,1,70.59,70.49,25.79,25.34,25.34,88.23,156.3,155.2,0.8,5,4.079,7:10:11,7/1/2026,0.46,1,0,-0.002,-0.013,0.866,1.762,3.502,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,520.502319,25,2.188998,519.883972,523.635132,-3.75116,2.495564,2.478594,1.656912,0.928187,0.264314,-0.00455,0.272902,0.111425,110.25882,0.000225,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071529_57b,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071529_57b,6:15:29,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,520.502319,110.25882,0.788168,11.472421,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,284.299133,436.987274,484.490631,503.169189,511.21582,515.071045,517.110962,518.27002,519.007812,519.427307,519.723389,519.890442,520.028442,520.158997,520.207275,520.280212,520.318176,520.362488,520.408997,520.427246,520.490173,520.483032,520.483398,520.502319,520.489441,520.471924,520.459045,520.467285,520.453674,520.446899,520.403259,520.474792,520.427612,520.558105,520.500549,520.586731,520.558838,520.624268,520.598877,520.671143,520.791321,520.735474,520.81488,520.793823,520.87854,520.951172,520.929321,520.982239,521.040894,520.995483,521.106018,521.14679,521.110657,521.182922,521.211487,521.271973,521.247253,521.325928,521.413208,521.452881,519.736633,519.883972,519.867554,519.848938,519.761353,519.697693,519.635071,519.577148,519.51709,519.456604,519.461609,519.398315,519.350769,519.298218,519.21344,519.147644,519.099365,519.048584,518.972046,518.909119,518.851868,518.71814,518.649841,518.560425,518.510315,518.450256,518.366211,518.303284,518.246765,518.191345,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
18,6:15:49,7/1/2026,Auto gsw+F,LI-COR Default,,018,,,-0.002664,2.919888,-0.002666,-0.027633,2.348696,2.349366,3.234335,0.88564,26.625328,26.617733,36.654675,0.441786,7.5,PSF-00548_20260701071549_e42,0,0,0,107.92923,523.685547,0.793904,0.5,0.8,2.025177,1,70.27,70.29,25.84,25.29,25.29,88.24,156.5,155,1,6,4.078,7:10:11,7/1/2026,0.46,1,0,-0.003,-9999,0.937,1.84,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,523.685547,25,0.603611,523.173828,524.549438,-1.37561,2.495287,2.478167,1.658042,0.927722,0.263761,-0.005697,0.274818,0.112816,107.92923,0.000223,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071549_e42,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSF-00548_20260701071549_e42,6:15:49,7/1/2026,PFA-00618,PSA-00618,PSF-00548,0,0,0,523.685547,107.92923,0.793904,13.05563,TIME,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.49,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.61,0.62,0.63,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.71,0.72,0.73,0.74,0.75,0.76,0.77,0.78,0.79,0.8,0.81,0.82,0.83,0.839999,0.849999,0.859999,0.869999,0.879999,0.889999,FLR,280.566559,437.815186,486.048462,504.065399,511.767975,515.714783,518.028992,519.507385,520.534546,521.204712,521.763672,522.111267,522.390991,522.669922,522.825867,522.973511,523.108337,523.197083,523.309021,523.381958,523.473877,523.493164,523.537537,523.580811,523.590088,523.62085,523.650146,523.664124,523.679871,523.685547,523.710632,523.76709,523.750671,523.853638,523.810364,523.904419,523.867249,523.907654,523.914429,523.980286,524.046082,523.985291,524.031067,524.006348,524.064636,524.071838,524.042847,524.04248,524.075378,524.028198,524.078247,524.087219,524.019958,524.064331,524.056458,524.044983,524.031372,524.022461,524.071472,524.039978,522.909546,523.173828,523.166992,523.147705,523.094788,523.03186,522.955994,522.8927,522.844421,522.777222,522.752136,522.680664,522.618042,522.56012,522.487549,522.427429,522.356995,522.282959,522.230774,522.168518,522.116638,522.006897,521.946777,521.895996,521.825195,521.736145,521.680725,521.604553,521.53656,521.43573,PAR,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6929.077148,6870.854004,6812.630859,6754.407715,6696.18457,6637.961914,6579.73877,6521.515625,6463.29248,6405.069336,6346.84668,6288.623535,6230.400391,6172.177246,6113.954102,6055.730957,5997.508301,5939.285156,5881.062012,5822.838867,5764.615723,5706.393066,5648.169922,5589.946777,5531.723633,5473.500488,5415.277344,5357.054688,5298.831543,5240.608398,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,6987.300293,PHASE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,FLASH_END
19,6:16:47,7/1/2026,Auto gsw+F,LI-COR Default,,019,,,-0.019337,2.919389,-0.019466,-0.210666,2.344862,2.349974,3.269712,0.924851,26.623924,26.566002,37.04406,0.441786,7.5,PSF-00548_20260701071647_f09,0,0,0,123.123764,549.211609,0.775817,0.5,0.8,1.369447,1,69.43,69.58,26.01,25.47,25.47,88.27,156.4,155.2,0.8,4,4.076,7:16:17,7/1/2026,0.35,1,0.007,0.005,-9999,1.97,3.124,-9999,1,150,0.005,2,0.058905,0,0.02923,0,0,-0.000068,standard,0,mpf,7000,500,5,2,300,300,300,549.211609,25,3.14532,546.877747,553.713074,-6.835327,2.49429,2.477159,1.657528,0.928278,0.261922,-0.005632,0.280557,0.111091,123.123764,0.000227,2.389264,-0.000064,1,2.373994,-0.00005,1,0.600671,0.600225,0.107215,0,PSF-00548_20260701071647_f09,PFA-00618,PSA-00618,PSF-00548,RHS-0688,3.0.0,2022-04-21T19:36:20.491Z,MEASUREMENT_END,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
